-149.53825	16.71286
-213.80513	15.535625
-294.75953	14.976458
-394.34827	14.561694
-514.05666	14.172816
-654.57921	13.909014
-815.475	13.773252
-994.8815	13.73947
-1189.3807	13.736902
-1394.1012	13.733481
-1603.0941	13.728579
-1809.9373	13.726269
-2008.4483	13.727558
-2193.342	13.735826
-2360.691	13.747622
-2508.119	13.757989
-2634.7374	13.764347
-2740.8995	13.767497
-2827.8656	13.768497
1996-11-15	00:00:00	25	2
-0.79998124	21.139206
-6.2324005	21.120247
-17.406767	21.111647
-35.650605	21.107311
-62.524602	21.077709
-99.821572	19.369389
-149.53825	16.98134
-213.80513	15.473334
-294.75953	14.841173
-394.34827	14.487613
-514.05666	14.182171
-654.57921	13.935149
-815.475	13.783737
-994.8815	13.737704
-1189.3807	13.73736
-1394.1012	13.736114
-1603.0941	13.733265
-1809.9373	13.730465
-2008.4483	13.730191
-2193.342	13.734155
-2360.691	13.743661
-2508.119	13.753915
-2634.7374	13.762012
-2740.8995	13.767464
-2827.8656	13.769184
1996-12-15	00:00:00	25	2
-0.79998124	19.372932
-6.2324005	19.381554
-17.406767	19.385836
-35.650605	19.387707
-62.524602	19.387653
-99.821572	19.089376
-149.53825	17.369741
-213.80513	15.645376
-294.75953	14.812535
-394.34827	14.444828
-514.05666	14.182367
-654.57921	13.954651
-815.475	13.798356
-994.8815	13.739383
-1189.3807	13.738798
-1394.1012	13.736964
-1603.0941	13.73372
-1809.9373	13.731124
-2008.4483	13.730812
-2193.342	13.733359
-2360.691	13.742214
-2508.119	13.753729
-2634.7374	13.763882
-2740.8995	13.770092
-2827.8656	13.771756
1997-01-15	00:00:00	25	2
-0.79998124	17.923409
-6.2324005	17.918089
-17.406767	17.918018
-35.650605	17.917675
-62.524602	17.91618
-99.821572	17.911818
-149.53825	17.468735
-213.80513	16.145939
-294.75953	14.992015
-394.34827	14.39286
-514.05666	14.103484
-654.57921	13.924266
-815.475	13.798594
-994.8815	13.739366
-1189.3807	13.738031
-1394.1012	13.736822
-1603.0941	13.733703
-1809.9373	13.730586
-2008.4483	13.730005
-2193.342	13.733138
-2360.691	13.742695
-2508.119	13.754537
-2634.7374	13.765054
-2740.8995	13.7714
-2827.8656	13.772835
1997-02-15	00:00:00	25	2
-0.79998124	17.238556
-6.2324005	17.225456
-17.406767	17.21854
-35.650605	17.216103
-62.524602	17.212332
-99.821572	17.20833
-149.53825	17.197142
-213.80513	16.541628
-294.75953	15.349024
-394.34827	14.520465
-514.05666	14.121201
-654.57921	13.923155
-815.475	13.806894
-994.8815	13.74791
-1189.3807	13.742488
-1394.1012	13.740982
-1603.0941	13.738333
-1809.9373	13.734373
-2008.4483	13.732532
-2193.342	13.734655
-2360.691	13.743917
-2508.119	13.755911
-2634.7374	13.766307
-2740.8995	13.771935
-2827.8656	13.77254
1997-03-15	00:00:00	25	2
-0.79998124	16.980745
-6.2324005	16.942806
-17.406767	16.926043
-35.650605	16.913849
-62.524602	16.899794
-99.821572	16.876331
-149.53825	16.748062
-213.80513	16.216238
-294.75953	15.312206
-394.34827	14.580907
-514.05666	14.152875
-654.57921	13.921475
-815.475	13.80608
-994.8815	13.755365
-1189.3807	13.742419
-1394.1012	13.741777
-1603.0941	13.740329
-1809.9373	13.737656
-2008.4483	13.736218
-2193.342	13.73669
-2360.691	13.743711
-2508.119	13.754784
-2634.7374	13.765344
-2740.8995	13.77151
-2827.8656	13.771972
1997-04-15	00:00:00	25	2
-0.79998124	17.13166
-6.2324005	16.918491
-17.406767	16.85376
-35.650605	16.754925
-62.524602	16.630892
-99.821572	16.558058
-149.53825	16.442162
-213.80513	16.046389
-294.75953	15.37456
-394.34827	14.690647
-514.05666	14.182532
-654.57921	13.917992
-815.475	13.806078
-994.8815	13.759734
-1189.3807	13.743961
-1394.1012	13.740834
-1603.0941	13.739206
-1809.9373	13.737226
-2008.4483	13.73654
-2193.342	13.737776
-2360.691	13.743897
-2508.119	13.753491
-2634.7374	13.763334
-2740.8995	13.769994
-2827.8656	13.771018
1997-05-15	00:00:00	25	2
-0.79998124	21.030581
-6.2324005	20.395666
-17.406767	19.172726
-35.650605	17.967436
-62.524602	17.125145
-99.821572	16.641468
-149.53825	16.333227
-213.80513	15.969299
-294.75953	15.410301
-394.34827	14.794754
-514.05666	14.287958
-654.57921	13.975333
-815.475	13.818746
-994.8815	13.7586
-1189.3807	13.742227
-1394.1012	13.73842
-1603.0941	13.737711
-1809.9373	13.73676
-2008.4483	13.736403
-2193.342	13.738181
-2360.691	13.745105
-2508.119	13.754693
-2634.7374	13.763716
-2740.8995	13.769368
-2827.8656	13.770254
1997-06-15	00:00:00	25	2
-0.79998124	23.879339
-6.2324005	23.531015
-17.406767	22.324085
-35.650605	19.848169
-62.524602	17.893181
-99.821572	16.837059
-149.53825	16.307737
-213.80513	15.88958
-294.75953	15.41328
-394.34827	14.862731
-514.05666	14.350845
-654.57921	14.005353
-815.475	13.81678
-994.8815	13.74984
-1189.3807	13.743333
-1394.1012	13.742773
-1603.0941	13.740657
-1809.9373	13.7387
-2008.4483	13.738223
-2193.342	13.739984
-2360.691	13.746223
-2508.119	13.755049
-2634.7374	13.763623
-2740.8995	13.769151
-2827.8656	13.77011
1997-07-15	00:00:00	25	2
-0.79998124	25.741905
-6.2324005	25.488085
-17.406767	24.740309
-35.650605	21.564543
-62.524602	18.664234
-99.821572	17.017836
-149.53825	16.274126
-213.80513	15.816524
-294.75953	15.322071
-394.34827	14.815229
-514.05666	14.344162
-654.57921	13.989545
-815.475	13.780545
-994.8815	13.741618
-1189.3807	13.743029
-1394.1012	13.742836
-1603.0941	13.741084
-1809.9373	13.739437
-2008.4483	13.738919
-2193.342	13.740943
-2360.691	13.747497
-2508.119	13.756135
-2634.7374	13.764207
-2740.8995	13.769305
