-121.952	10.0892
-135.029	10.0515
-149.434	10.0273
-165.728	10.0164
-184.697	10.0138
-207.425	10.0164
-235.386	10.0236
-270.534	10.0343
-315.374	10.0486
-372.965	10.0669
-446.801	10.0893
-540.502	10.1143
-657.323	10.1386
-799.55	10.1615
-967.996	10.1827
-1161.81	10.1989
-1378.66	10.2104
-1615.29	10.2159
-1868.07	10.2121
1958-10-16 00:00:00	30	 2 
-5.02159	17.4959
-15.0785	17.4071
-25.1605	15.2924
-35.2783	12.8581
-45.4478	11.4232
-55.6915	10.7465
-66.042	10.4729
-76.5459	10.3570
-87.2703	10.2837
-98.3112	10.2088
-109.806	10.1333
-121.952	10.0808
-135.029	10.0472
-149.434	10.0273
-165.728	10.0192
-184.697	10.0182
-207.425	10.0219
-235.386	10.0295
-270.534	10.0405
-315.374	10.0548
-372.965	10.0733
-446.801	10.0959
-540.502	10.1209
-657.323	10.1445
-799.55	10.1662
-967.996	10.1855
-1161.81	10.1997
-1378.66	10.2089
-1615.29	10.2131
-1868.07	10.2078
1958-11-15 00:00:00	30	 2 
-5.02159	14.2989
-15.0785	14.3010
-25.1605	14.2816
-35.2783	13.3843
-45.4478	12.0687
-55.6915	11.1881
-66.042	10.7366
-76.5459	10.4991
-87.2703	10.3506
-98.3112	10.2368
-109.806	10.1432
-121.952	10.0853
-135.029	10.0481
-149.434	10.0278
-165.728	10.0202
-184.697	10.0202
-207.425	10.0249
-235.386	10.0335
-270.534	10.0454
-315.374	10.0605
-372.965	10.0796
-446.801	10.1024
-540.502	10.1269
-657.323	10.1497
-799.55	10.1706
-967.996	10.1887
-1161.81	10.2015
-1378.66	10.2095
-1615.29	10.2155
-1868.07	10.2137
1958-12-16 00:00:00	30	 2 
-5.02159	11.3094
-15.0785	11.3094
-25.1605	11.3094
-35.2783	11.3734
-45.4478	11.9322
-55.6915	11.5171
-66.042	10.9706
-76.5459	10.6239
-87.2703	10.4055
-98.3112	10.2572
-109.806	10.1489
-121.952	10.0858
-135.029	10.0471
-149.434	10.0269
-165.728	10.0205
-184.697	10.0214
-207.425	10.0270
-235.386	10.0364
-270.534	10.0491
-315.374	10.0649
-372.965	10.0844
-446.801	10.1071
-540.502	10.1310
-657.323	10.1531
-799.55	10.1737
-967.996	10.1913
-1161.81	10.2037
-1378.66	10.2132
-1615.29	10.2238
-1868.07	10.2287
1959-01-16 00:00:00	30	 2 
-5.02159	9.6054
-15.0785	9.6058
-25.1605	9.6062
-35.2783	9.6177
-45.4478	9.9768
-55.6915	11.0418
-66.042	11.0848
-76.5459	10.7106
-87.2703	10.4478
-98.3112	10.2761
-109.806	10.1571
-121.952	10.0879
-135.029	10.0461
-149.434	10.0260
-165.728	10.0208
-184.697	10.0228
-207.425	10.0296
-235.386	10.0401
-270.534	10.0537
-315.374	10.0702
-372.965	10.0899
-446.801	10.1121
-540.502	10.1349
-657.323	10.1556
-799.55	10.1758
-967.996	10.1934
-1161.81	10.2074
-1378.66	10.2206
-1615.29	10.2376
-1868.07	10.2466
1959-02-14 00:00:00	30	 2 
-5.02159	7.8093
-15.0785	7.8092
-25.1605	7.8093
-35.2783	7.8104
-45.4478	7.8326
-55.6915	8.3974
-66.042	10.4365
-76.5459	10.5959
-87.2703	10.3818
-98.3112	10.2259
-109.806	10.1253
-121.952	10.0683
-135.029	10.0372
-149.434	10.0234
-165.728	10.0218
-184.697	10.0258
-207.425	10.0337
-235.386	10.0448
-270.534	10.0587
-315.374	10.0751
-372.965	10.0942
-446.801	10.1155
-540.502	10.1376
-657.323	10.1580
-799.55	10.1784
-967.996	10.1963
-1161.81	10.2126
-1378.66	10.2308
-1615.29	10.2544
-1868.07	10.2623
1959-03-16 00:00:00	30	 2 
-5.02159	7.5949
-15.0785	7.5373
-25.1605	7.4898
-35.2783	7.4871
-45.4478	7.6177
-55.6915	8.2273
-66.042	9.7087
-76.5459	10.3043
-87.2703	10.3275
-98.3112	10.2010
-109.806	10.1099
-121.952	10.0602
-135.029	10.0341
-149.434	10.0230
-165.728	10.0232
-184.697	10.0283
-207.425	10.0368
-235.386	10.0482
-270.534	10.0622
-315.374	10.0787
-372.965	10.0976
-446.801	10.1185
-540.502	10.1402
-657.323	10.1603
-799.55	10.1816
-967.996	10.2001
-1161.81	10.2184
-1378.66	10.2416
-1615.29	10.2715
-1868.07	10.2748
1959-04-15 00:00:00	30	 2 
-5.02159	9.4721
-15.0785	8.9037
-25.1605	8.1890
-35.2783	7.9947
-45.4478	8.0504
-55.6915	8.5285
-66.042	9.3208
-76.5459	9.9387
