-121.952	22.6339
-135.029	22.6546
-149.434	22.6707
-165.728	22.6831
-184.697	22.6942
-207.425	22.7051
-235.386	22.7161
-270.534	22.7276
-315.374	22.7401
-372.965	22.7542
-446.801	22.7704
-540.502	22.7882
-657.323	22.8059
-799.55	22.8236
-967.996	22.8414
-1161.81	22.8568
-1378.66	22.8723
-1615.29	22.8889
-1868.07	22.9075
1958-10-16 00:00:00	30	 2 
-5.02159	20.8724
-15.0785	20.9003
-25.1605	21.2146
-35.2783	21.4842
-45.4478	21.7100
-55.6915	21.9360
-66.042	22.1553
-76.5459	22.3477
-87.2703	22.4886
-98.3112	22.5709
-109.806	22.6194
-121.952	22.6460
-135.029	22.6641
-149.434	22.6784
-165.728	22.6900
-184.697	22.7007
-207.425	22.7112
-235.386	22.7218
-270.534	22.7330
-315.374	22.7452
-372.965	22.7592
-446.801	22.7754
-540.502	22.7933
-657.323	22.8110
-799.55	22.8285
-967.996	22.8461
-1161.81	22.8611
-1378.66	22.8760
-1615.29	22.8919
-1868.07	22.9094
1958-11-15 00:00:00	30	 2 
-5.02159	20.9802
-15.0785	20.9811
-25.1605	21.0145
-35.2783	21.4153
-45.4478	21.7224
-55.6915	21.9615
-66.042	22.1755
-76.5459	22.3544
-87.2703	22.4859
-98.3112	22.5686
-109.806	22.6185
-121.952	22.6462
-135.029	22.6656
-149.434	22.6805
-165.728	22.6925
-184.697	22.7036
-207.425	22.7145
-235.386	22.7255
-270.534	22.7371
-315.374	22.7496
-372.965	22.7639
-446.801	22.7804
-540.502	22.7983
-657.323	22.8159
-799.55	22.8336
-967.996	22.8513
-1161.81	22.8664
-1378.66	22.8803
-1615.29	22.8967
-1868.07	22.9143
1958-12-16 00:00:00	30	 2 
-5.02159	21.0627
-15.0785	21.0627
-25.1605	21.0627
-35.2783	21.0947
-45.4478	21.5608
-55.6915	21.9342
-66.042	22.1759
-76.5459	22.3565
-87.2703	22.4859
-98.3112	22.5685
-109.806	22.6188
-121.952	22.6470
-135.029	22.6671
-149.434	22.6825
-165.728	22.6945
-184.697	22.7055
-207.425	22.7165
-235.386	22.7278
-270.534	22.7398
-315.374	22.7527
-372.965	22.7674
-446.801	22.7840
-540.502	22.8018
-657.323	22.8194
-799.55	22.8375
-967.996	22.8555
-1161.81	22.8701
-1378.66	22.8848
-1615.29	22.9022
-1868.07	22.9211
1959-01-16 00:00:00	30	 2 
-5.02159	21.1218
-15.0785	21.1219
-25.1605	21.1220
-35.2783	21.1244
-45.4478	21.2339
-55.6915	21.7924
-66.042	22.1824
-76.5459	22.3591
-87.2703	22.4839
-98.3112	22.5662
-109.806	22.6178
-121.952	22.6473
-135.029	22.6685
-149.434	22.6846
-165.728	22.6968
-184.697	22.7081
-207.425	22.7195
-235.386	22.7312
-270.534	22.7435
-315.374	22.7567
-372.965	22.7714
-446.801	22.7878
-540.502	22.8051
-657.323	22.8219
-799.55	22.8400
-967.996	22.8577
-1161.81	22.8731
-1378.66	22.8890
-1615.29	22.9080
-1868.07	22.9277
1959-02-14 00:00:00	30	 2 
-5.02159	21.2891
-15.0785	21.2892
-25.1605	21.2893
-35.2783	21.2897
-45.4478	21.2942
-55.6915	21.4428
-66.042	22.1963
-76.5459	22.4197
-87.2703	22.5266
-98.3112	22.5921
-109.806	22.6331
-121.952	22.6583
-135.029	22.6761
-149.434	22.6907
-165.728	22.7020
-184.697	22.7128
-207.425	22.7239
-235.386	22.7354
-270.534	22.7475
-315.374	22.7604
-372.965	22.7746
-446.801	22.7904
-540.502	22.8074
-657.323	22.8242
-799.55	22.8423
-967.996	22.8597
-1161.81	22.8757
-1378.66	22.8931
-1615.29	22.9136
-1868.07	22.9326
1959-03-16 00:00:00	30	 2 
-5.02159	21.3150
-15.0785	21.3283
-25.1605	21.3454
-35.2783	21.3672
-45.4478	21.4309
-55.6915	21.6393
-66.042	22.1959
-76.5459	22.4503
-87.2703	22.5560
-98.3112	22.6096
-109.806	22.6419
-121.952	22.6637
-135.029	22.6803
-149.434	22.6946
-165.728	22.7055
-184.697	22.7162
-207.425	22.7271
-235.386	22.7383
-270.534	22.7502
-315.374	22.7629
-372.965	22.7770
-446.801	22.7926
-540.502	22.8095
-657.323	22.8262
-799.55	22.8446
-967.996	22.8616
-1161.81	22.8778
-1378.66	22.8966
