2012-03-22 09:32:45    0.137013   -0.110442
2012-03-22 10:02:45    0.159727   -0.129215
2012-03-22 10:32:45    0.164493   -0.124891
2012-03-22 11:02:45    0.148343   -0.112061
2012-03-22 11:32:45    0.158116   -0.138848
2012-03-22 12:02:45    0.167825   -0.143787
2012-03-22 12:32:45    0.182367   -0.135448
2012-03-22 13:02:45     0.14239   -0.126873
2012-03-22 13:32:45    0.146906    -0.13866
2012-03-22 14:02:45    0.153974    -0.12041
2012-03-22 14:32:45    0.149283   -0.131483
2012-03-22 15:02:45    0.149463   -0.157882
2012-03-22 15:32:45    0.140615   -0.154715
2012-03-22 16:02:45    0.135243   -0.158109
2012-03-22 16:32:45    0.127951   -0.154742
2012-03-22 17:02:45     0.12313   -0.161911
2012-03-22 17:32:45     0.14395   -0.170459
2012-03-22 18:02:45    0.124259   -0.151173
2012-03-22 18:32:45    0.117807   -0.146229
2012-03-22 19:02:45     0.11941    -0.14769
2012-03-22 19:32:45     0.11986   -0.155652
2012-03-22 20:02:45    0.115206   -0.156699
2012-03-22 20:32:45    0.122934   -0.158732
2012-03-22 21:02:45    0.111338   -0.168118
2012-03-22 21:32:45    0.105875    -0.18326
2012-03-22 22:02:45     0.10522   -0.194729
2012-03-22 22:32:45    0.105832   -0.205311
2012-03-22 23:02:45    0.123626   -0.223328
2012-03-22 23:32:45    0.105334   -0.238665
2012-03-23 00:02:45    0.108973   -0.242798
2012-03-23 00:32:45    0.109463   -0.249904
2012-03-23 01:02:45     0.10203   -0.248228
2012-03-23 01:32:45   0.0922006   -0.237848
2012-03-23 02:02:45   0.0776622   -0.242852
2012-03-23 02:32:45   0.0891947   -0.250121
2012-03-23 03:02:45   0.0920413   -0.244826
2012-03-23 03:32:45   0.0952579   -0.246207
2012-03-23 04:02:45   0.0728173   -0.207707
2012-03-23 04:32:45   0.0634212    -0.23654
2012-03-23 05:02:45   0.0690143   -0.230251
2012-03-23 05:32:45   0.0707264   -0.224405
2012-03-23 06:02:45   0.0577994   -0.214362
2012-03-23 06:32:45   0.0607411   -0.195497
2012-03-23 07:02:45   0.0630639    -0.18992
2012-03-23 07:32:45   0.0552486   -0.188928
2012-03-23 08:02:45   0.0739117   -0.189719
2012-03-23 08:32:45   0.0585005    -0.18794
2012-03-23 09:02:45   0.0476314   -0.183335
2012-03-23 09:32:45   0.0599878   -0.182487
2012-03-23 10:02:45   0.0597367   -0.189874
2012-03-23 10:32:45   0.0488295   -0.173537
2012-03-23 11:02:45    0.049254   -0.172655
2012-03-23 11:32:45   0.0457093   -0.174118
2012-03-23 12:02:45   0.0533951   -0.185613
2012-03-23 12:32:45   0.0427302   -0.167277
2012-03-23 13:02:45   0.0529404   -0.190956
2012-03-23 13:32:45   0.0503068   -0.156378
2012-03-23 14:02:45   0.0454164   -0.158785
2012-03-23 14:32:45   0.0490208   -0.151288
2012-03-23 15:02:45   0.0334263   -0.162667
2012-03-23 15:32:45   0.0338713   -0.173452
2012-03-23 16:02:45   0.0356274   -0.153233
2012-03-23 16:32:45   0.0313102   -0.142987
2012-03-23 17:02:45   0.0306487      -0.137
2012-03-23 17:32:45   0.0279608     -0.1377
2012-03-23 18:02:45   0.0307104   -0.137323
2012-03-23 18:32:45   0.0333818   -0.129599
2012-03-23 19:02:45   0.0262105   -0.123481
2012-03-23 19:32:45   0.0256625   -0.124549
2012-03-23 20:02:45   0.0235384   -0.105781
2012-03-23 20:32:45   0.0231993  -0.0958462
2012-03-23 21:02:45   0.0212333  -0.0985172
2012-03-23 21:32:45   0.0126239  -0.0919151
2012-03-23 22:02:45    0.019193  -0.0845973
2012-03-23 22:32:45  0.00941483  -0.0866995
2012-03-23 23:02:45   0.0110059  -0.0801195
2012-03-23 23:32:45   0.0121005  -0.0722734
2012-03-24 00:02:45  0.00501144  -0.0672883
2012-03-24 00:32:45   0.0101072  -0.0741364
2012-03-24 01:02:45   0.0121936   -0.074273
2012-03-24 01:32:45  0.00719324  -0.0694415
2012-03-24 02:02:45   0.0118083  -0.0678761
2012-03-24 02:32:45   0.0177974  -0.0646565
2012-03-24 03:02:45   0.0201915  -0.0445829
2012-03-24 03:32:45   0.0348169  -0.0268352
2012-03-24 04:02:45   0.0348595  -0.00917309
2012-03-24 04:32:45   0.0393874  0.00971806
2012-03-24 05:02:45   0.0457457   0.0169291
2012-03-24 05:32:45    0.050597   0.0286307
2012-03-24 06:02:45   0.0554613   0.0465272
2012-03-24 06:32:45   0.0627172   0.0619153
2012-03-24 07:02:45   0.0759087   0.0851261
2012-03-24 07:32:45   0.0749148   0.0782398
2012-03-24 08:02:45   0.0768416    0.100239
2012-03-24 08:32:45   0.0849838    0.111229
2012-03-24 09:02:45    0.096205    0.117049
2012-03-24 09:32:45   0.0818426    0.125522
2012-03-24 10:02:45   0.0752506    0.135984
2012-03-24 10:32:45   0.0814926    0.145862
2012-03-24 11:02:45   0.0817883    0.145619
2012-03-24 11:32:45   0.0697431    0.173079
2012-03-24 12:02:45   0.0760871    0.161002
2012-03-24 12:32:45   0.0808307    0.154507
2012-03-24 13:02:45    0.079387     0.17046
2012-03-24 13:32:45   0.0778394    0.141339
2012-03-24 14:02:45   0.0830542    0.137675
2012-03-24 14:32:45    0.126531   0.0529301
2012-03-24 15:02:45    0.128681   0.0269147
2012-03-24 15:32:45    0.133746  -0.000685403
2012-03-24 16:02:45    0.121076  -0.00170915
2012-03-24 16:32:45    0.129036  -0.00582254
2012-03-24 17:02:45    0.125061  -0.0181455
2012-03-24 17:32:45    0.114522  -0.0231629
2012-03-24 18:02:45    0.101777  -0.0211639
2012-03-24 18:32:45    0.103463  -0.0157793
2012-03-24 19:02:45    0.108012  -0.0172445
2012-03-24 19:32:45    0.102477  -0.0309703
2012-03-24 20:02:45   0.0946543  -0.0293501
2012-03-24 20:32:45   0.0809026  -0.0221188
2012-03-24 21:02:45   0.0895287  -0.0216775
2012-03-24 21:32:45   0.0831892  -0.0297141
2012-03-24 22:02:45   0.0822471  -0.0171624
2012-03-24 22:32:45   0.0699142  -0.0330274
2012-03-24 23:02:45   0.0668274  -0.0293246
2012-03-24 23:32:45   0.0640769  -0.0234607
2012-03-25 00:02:45   0.0627823  -0.0301018
2012-03-25 00:32:45   0.0546048   -0.023472
2012-03-25 01:02:45   0.0576149  -0.0147418
2012-03-25 01:32:45   0.0623488  -0.0140007
2012-03-25 02:02:45   0.0662336  -0.0054195
2012-03-25 02:32:45   0.0628435  -0.0106032
2012-03-25 03:02:45   0.0606014  -0.0069495
2012-03-25 03:32:45   0.0651531  -0.0111505
2012-03-25 04:02:45   0.0768917  -0.0114223
2012-03-25 04:32:45   0.0800047  -0.0124714
2012-03-25 05:02:45   0.0745692  -0.0113392
2012-03-25 05:32:45   0.0794973  0.00214779
2012-03-25 06:02:45   0.0661451   0.0126968
2012-03-25 06:32:45   0.0519378   0.0368203
2012-03-25 07:02:45   0.0476183   0.0451475
2012-03-25 07:32:45   0.0299128   0.0548421
2012-03-25 08:02:45  0.00652015   0.0666192
2012-03-25 08:32:45  -0.00277434   0.0683727
2012-03-25 09:02:45  0.00028619   0.0771239
2012-03-25 09:32:45  -0.00842118   0.0964649
2012-03-25 10:02:45  -0.0172411   0.0889607
2012-03-25 10:32:45  -0.0282624    0.100355
2012-03-25 11:02:45  -0.0348412   0.0994802
2012-03-25 11:32:45  -0.0426516    0.109801
2012-03-25 12:02:45  -0.0516108    0.117315
2012-03-25 12:32:45   -0.067043    0.107971
2012-03-25 13:02:45  -0.0724661    0.110683
2012-03-25 13:32:45  -0.0981591    0.108169
2012-03-25 14:02:45   -0.127594    0.105303
2012-03-25 14:32:45   -0.137246    0.107746
2012-03-25 15:02:45   -0.150348   0.0935445
2012-03-25 15:32:45   -0.172805   0.0811848
2012-03-25 16:02:45   -0.175689   0.0942382
2012-03-25 16:32:45   -0.196245   0.0812301
2012-03-25 17:02:45   -0.196624   0.0746154
2012-03-25 17:32:45   -0.175378   0.0651737
2012-03-25 18:02:45   -0.174218   0.0676557
2012-03-25 18:32:45   -0.166672   0.0663875
2012-03-25 19:02:45    -0.16508   0.0634786
2012-03-25 19:32:45   -0.171617   0.0693693
2012-03-25 20:02:45   -0.146165   0.0479447
2012-03-25 20:32:45   -0.135876   0.0439415
2012-03-25 21:02:45   -0.134479    0.034284
2012-03-25 21:32:45   -0.127603  0.00967726
2012-03-25 22:02:45   -0.114159   0.0132631
2012-03-25 22:32:45   -0.117648  0.00124106
2012-03-25 23:02:45   -0.129919  -0.0159297
2012-03-25 23:32:45   -0.135362  -0.0355938
2012-03-26 00:02:45   -0.142094  -0.0475521
2012-03-26 00:32:45   -0.150789  -0.0553848
2012-03-26 01:02:45   -0.165477  -0.0762766
2012-03-26 01:32:45   -0.154358  -0.0919564
2012-03-26 02:02:45   -0.142617  -0.0976252
2012-03-26 02:32:45   -0.152269  -0.0949715
2012-03-26 03:02:45   -0.147062   -0.113309
2012-03-26 03:32:45   -0.136438   -0.125675
2012-03-26 04:02:45   -0.135772   -0.123661
2012-03-26 04:32:45   -0.126906   -0.127867
2012-03-26 05:02:45   -0.126631   -0.133765
2012-03-26 05:32:45   -0.129036    -0.12412
2012-03-26 06:02:45   -0.126909   -0.131814
2012-03-26 06:32:45   -0.119606   -0.126801
2012-03-26 07:02:45   -0.127656   -0.131032
2012-03-26 07:32:45    -0.11303   -0.121812
2012-03-26 08:02:45   -0.125965   -0.115879
2012-03-26 08:32:45   -0.118351   -0.119612
2012-03-26 09:02:45   -0.103604   -0.118586
2012-03-26 09:32:45  -0.0944654   -0.107163
2012-03-26 10:02:45  -0.0791812  -0.0971794
2012-03-26 10:32:45  -0.0782859   -0.102896
2012-03-26 11:02:45  -0.0781409   -0.100179
2012-03-26 11:32:45  -0.0427776  -0.0926519
2012-03-26 12:02:45  -0.0463701  -0.0924681
2012-03-26 12:32:45  -0.0535605  -0.0988455
2012-03-26 13:02:45  -0.0360878  -0.0924085
2012-03-26 13:32:45  -0.0485356  -0.0978534
2012-03-26 14:02:45  -0.0462318   -0.082238
2012-03-26 14:32:45  -0.0431558  -0.0886696
2012-03-26 15:02:45  -0.0483177  -0.0954794
2012-03-26 15:32:45  -0.0309283  -0.0801367
2012-03-26 16:02:45  -0.0298001   -0.072403
2012-03-26 16:32:45   -0.028659  -0.0675297
2012-03-26 17:02:45  -0.0367997  -0.0643695
2012-03-26 17:32:45  -0.0359631  -0.0736804
2012-03-26 18:02:45  -0.0362398  -0.0581524
2012-03-26 18:32:45  -0.0322342  -0.0559988
2012-03-26 19:02:45   -0.031511  -0.0586739
2012-03-26 19:32:45   -0.035315   -0.054981
2012-03-26 20:02:45  -0.0397531  -0.0469538
2012-03-26 20:32:45  -0.0416983  -0.0502679
2012-03-26 21:02:45  -0.0366549  -0.0406493
2012-03-26 21:32:45  -0.0295876  -0.0392164
2012-03-26 22:02:45  -0.0381643  -0.0326182
2012-03-26 22:32:45  -0.0345886  -0.0302669
2012-03-26 23:02:45  -0.0415597  -0.0316262
2012-03-26 23:32:45  -0.0317098  -0.0281038
2012-03-27 00:02:45  -0.0325333  -0.0339634
2012-03-27 00:32:45  -0.0241369  -0.0224978
2012-03-27 01:02:45  -0.0212924  -0.0262295
