2001/08/30 12:09:09      7.082200
2001/08/30 14:09:25      7.058500
2001/08/30 15:09:55      7.063400
2001/08/30 16:13:17      7.050600
2001/08/30 17:14:09      7.030400
2001/08/30 18:07:27      7.033400
2001/08/30 19:09:07      7.036000
2001/08/30 20:05:25      7.036500
2001/08/30 21:07:18      7.031900
2001/08/30 22:07:51      7.033300
2001/08/30 23:06:07      7.047200
2001/08/31 00:05:07      7.052200
2001/08/31 01:05:32      7.051300
2001/08/31 02:04:32      7.045400
2001/08/31 03:05:02      7.046900
2001/08/31 04:08:07      7.051100
2001/08/31 05:06:51      7.051700
2001/08/31 06:05:18      7.041900
2001/08/31 07:08:37      7.042800
2001/08/31 08:04:39      7.043400
2001/08/31 09:03:09      7.042300
2001/08/31 10:03:18      7.043600
2001/08/31 11:04:33      7.044100
2001/08/31 12:03:30      7.039400
2001/08/31 13:04:52      7.034800
2001/08/31 14:08:52      7.031100
2001/08/31 15:04:40      7.029300
2001/08/31 16:05:12      7.024500
2001/08/31 16:24:09      7.024300
2001/08/31 17:05:10      7.023400
2001/08/31 18:01:27      7.021000
2001/08/31 19:04:07      7.021800
2001/08/31 20:03:12      7.021800
2001/08/31 21:02:53      7.022400
2001/08/31 22:04:53      7.026200
2001/08/31 23:04:02      7.038500
2001/09/01 00:04:48      7.044800
2001/09/01 01:04:36      7.048900
2001/09/01 02:06:38      7.052000
2001/09/01 03:04:13      7.051200
2001/09/01 04:04:10      7.053200
2001/09/01 05:04:03      7.051800
2001/09/01 06:02:43      7.057900
2001/09/01 07:01:59      7.057500
2001/09/01 08:03:50      7.053200
2001/09/01 09:02:20      7.050800
2001/09/01 11:15:23      7.077100
2001/09/01 12:04:47      7.092100
2001/09/01 13:04:10      7.104600
2001/09/01 14:05:48      7.116200
2001/09/01 15:04:12      7.122700
2001/09/01 16:06:26      7.122400
2001/09/01 17:03:43      7.118400
2001/09/01 18:01:22      7.114700
2001/09/01 19:02:21      7.111400
2001/09/01 20:09:03      7.118000
2001/09/01 21:04:31      7.115300
2001/09/01 22:04:00      7.136900
2001/09/01 23:03:24      7.140600
2001/09/02 00:04:42      7.127400
2001/09/02 01:04:21      7.121600
2001/09/02 02:04:37      7.135500
2001/09/02 03:04:56      7.153700
2001/09/02 04:01:52      7.172400
2001/09/02 06:09:03      7.163200
2001/09/02 07:04:16      7.170700
2001/09/02 09:00:36      7.175600
2001/09/02 10:06:42      7.125100
2001/09/02 11:18:28      7.118200
2001/09/02 12:05:08      7.119300
2001/09/02 13:04:35      7.113800
2001/09/02 14:03:36      7.113100
2001/09/02 15:05:02      7.126300
2001/09/02 17:07:13      7.175300
2001/09/02 17:03:14      7.202800
2001/09/02 18:06:51      7.205600
2001/09/02 19:09:34      7.209000
2001/09/02 20:03:51      7.213100
2001/09/02 21:05:44      7.216500
2001/09/02 22:04:58      7.215800
2001/09/02 23:05:21      7.216300
2001/09/03 00:05:36      7.216400
2001/09/03 01:05:39      7.215500
2001/09/03 02:05:22      7.212700
2001/09/03 03:05:09      7.211100
2001/09/03 04:06:42      7.210500
2001/09/03 05:04:16      7.210800
2001/09/03 06:04:49      7.211500
