2001/08/31 03:30:00  -0.2337644e-01   0.3158979e-01
2001/08/31 04:30:00  -0.2440825e-01   0.3314824e-01
2001/08/31 05:30:00  -0.2673436e-01   0.3896974e-01
2001/08/31 06:30:00  -0.2543682e-01   0.4864123e-01
2001/08/31 07:30:00  -0.2555327e-01   0.3830975e-01
2001/08/31 08:30:00  -0.2541754e-01   0.2872106e-01
2001/08/31 09:30:00  -0.2523817e-01   0.2139625e-01
2001/08/31 10:30:00  -0.4438809e-01   0.2889990e-01
2001/08/31 11:30:00  -0.5343644e-01   0.2566747e-01
2001/08/31 12:30:00  -0.6025452e-01   0.2300133e-01
2001/08/31 13:30:00  -0.7105235e-01   0.3014973e-01
2001/08/31 14:30:00  -0.8578385e-01   0.4200618e-01
2001/08/31 15:30:00  -0.9149313e-01   0.3799025e-01
2001/08/31 16:30:00  -0.1004942e+00   0.3919742e-01
2001/08/31 17:30:00  -0.1092651e+00   0.4665384e-01
2001/08/31 18:30:00  -0.1011635e+00   0.4355459e-01
2001/08/31 19:30:00  -0.9015408e-01   0.4867762e-01
2001/08/31 20:30:00  -0.6089770e-01   0.4145126e-01
2001/08/31 21:30:00  -0.5081172e-01   0.4133410e-01
2001/08/31 22:30:00  -0.4653744e-01   0.4495331e-01
2001/08/31 23:30:00  -0.5092453e-01   0.5119805e-01
2001/09/01 00:30:00  -0.4999294e-01   0.4690206e-01
2001/09/01 01:30:00  -0.5266855e-01   0.4750239e-01
2001/09/01 02:30:00  -0.4744622e-01   0.4808438e-01
2001/09/01 03:30:00  -0.3180000e-01   0.4182998e-01
2001/09/01 04:30:00  -0.2751777e-01   0.4525109e-01
2001/09/01 05:30:00  -0.1907912e-01   0.4529366e-01
2001/09/01 06:30:00  -0.1343894e-01   0.3906102e-01
2001/09/01 07:30:00  -0.1629722e-01   0.3518074e-01
2001/09/01 08:30:00  -0.9580867e-02   0.4015584e-01
2001/09/01 09:30:00  -0.3263030e-02   0.3804878e-01
2001/09/01 10:30:00   0.3221416e-02   0.2952730e-01
2001/09/01 11:30:00  -0.7786836e-03   0.2567914e-01
2001/09/01 12:30:00   0.3217875e-02   0.1408618e-01
2001/09/01 13:30:00  -0.1215541e-02   0.1970831e-01
2001/09/01 14:30:00   0.3604669e-02   0.2178674e-01
2001/09/01 15:30:00   0.1008177e-01   0.1602376e-01
2001/09/01 16:30:00   0.8663740e-02   0.1173115e-01
2001/09/01 17:30:00   0.1082597e-01   0.8976524e-02
2001/09/01 18:30:00   0.1913856e-01   0.5355117e-02
2001/09/01 19:30:00   0.2116069e-01   0.7028460e-03
2001/09/01 20:30:00   0.2553544e-01  -0.3839676e-02
2001/09/01 21:30:00   0.1580397e-01  -0.3106062e-02
2001/09/01 22:30:00   0.1044194e-01  -0.2003076e-02
2001/09/01 23:30:00   0.9957757e-02  -0.3742309e-02
2001/09/02 00:30:00   0.2128568e-01  -0.1505623e-01
2001/09/02 01:30:00   0.3455096e-01  -0.3330228e-01
2001/09/02 02:30:00   0.6349108e-01  -0.5259940e-01
2001/09/02 03:30:00   0.6672867e-01  -0.4245707e-01
2001/09/02 04:30:00   0.7862726e-01  -0.6369953e-01
2001/09/02 05:30:00   0.8948465e-01  -0.7434171e-01
2001/09/02 06:30:00   0.7025405e-01  -0.4652090e-01
2001/09/02 07:30:00   0.8174264e-01  -0.3495010e-01
2001/09/02 08:30:00   0.7115347e-01  -0.3114831e-01
2001/09/02 09:30:00   0.8547795e-01  -0.3393881e-01
2001/09/02 10:30:00   0.7208323e-01  -0.3513758e-01
2001/09/02 11:30:00   0.6251086e-01  -0.2708261e-01
2001/09/02 12:30:00   0.8880278e-01  -0.8146035e-02
2001/09/02 13:30:00   0.1119368e+00   0.5460512e-02
2001/09/02 14:30:00   0.9115774e-01   0.1592708e-01
2001/09/02 15:30:00   0.9275084e-01   0.7872336e-02
2001/09/02 16:30:00   0.1398680e+00   0.7632429e-02
2001/09/02 17:30:00   0.1396294e+00   0.2328073e-02
2001/09/02 18:30:00   0.1017082e+00   0.1857177e-01
2001/09/02 19:30:00   0.1127623e+00   0.4336327e-01
2001/09/02 20:30:00   0.1044923e+00   0.7550440e-01
2001/09/02 21:30:00   0.1068083e+00   0.9684436e-01
2001/09/02 22:30:00   0.1361815e+00   0.9523870e-01
2001/09/02 23:30:00   0.1303069e+00   0.7333532e-01
2001/09/03 00:30:00   0.1445585e+00   0.6201189e-01
2001/09/03 01:30:00   0.1736895e+00   0.5971210e-01
2001/09/03 02:30:00   0.1870343e+00   0.3544341e-01
2001/09/03 03:30:00   0.1613941e+00   0.1066398e-01
2001/09/03 04:30:00   0.9133752e-01  -0.1769212e-02
2001/09/03 05:30:00   0.1035572e+00  -0.1532689e-01
2001/09/03 06:30:00   0.1212454e+00  -0.4061722e-01
2001/09/03 07:30:00   0.1167926e+00  -0.4072348e-01
2001/09/03 08:30:00   0.9550875e-01  -0.1615937e-01
2001/09/03 09:30:00   0.8027823e-01  -0.1704194e-02
2001/09/03 10:30:00   0.7328482e-01   0.1748357e-02
2001/09/03 11:30:00   0.7020430e-01   0.9571244e-02
2001/09/03 12:30:00   0.6746082e-01   0.1474849e-01
2001/09/03 13:30:00   0.8389517e-01   0.1659429e-01
2001/09/03 14:30:00   0.1090023e+00   0.1579237e-01
2001/09/03 15:30:00   0.1060143e+00   0.1662361e-01
2001/09/03 16:30:00   0.1027325e+00   0.1648110e-01
2001/09/03 17:30:00   0.6451896e-01   0.1375616e-01
2001/09/03 18:30:00   0.3347831e-01   0.1272101e-01
2001/09/03 19:30:00   0.2020557e-01   0.1239790e-01
2001/09/03 20:30:00   0.1426600e-01   0.1166407e-01
2001/09/03 21:30:00   0.8573884e-02   0.9491373e-02
2001/09/03 22:30:00  -0.4436153e-03   0.5408362e-02
2001/09/03 23:30:00  -0.1487085e-01   0.3025908e-01
2001/09/04 00:30:00  -0.2841366e-01   0.5192387e-01
2001/09/04 01:30:00  -0.8683587e-01   0.5448340e-01
2001/09/04 02:30:00  -0.7541527e-01   0.3982387e-01
2001/09/04 03:30:00  -0.5440174e-02   0.7669865e-01
2001/09/04 04:30:00   0.4834107e-01   0.8240391e-01
2001/09/04 05:30:00   0.1435685e+00   0.1512038e+00
2001/09/04 06:30:00   0.2253154e+00   0.1630256e+00
2001/09/04 07:30:00   0.1934491e+00   0.8713207e-01
2001/09/04 08:30:00   0.1587873e+00   0.2031293e-02
2001/09/04 09:30:00   0.9221794e-01  -0.1128564e-01
2001/09/04 10:30:00   0.7348769e-01  -0.8746211e-02
2001/09/04 11:30:00   0.5513778e-01   0.4385116e-02
2001/09/04 12:30:00   0.5003939e-01   0.4354377e-02
2001/09/04 13:30:00   0.5311860e-01   0.1607235e-01
2001/09/04 14:30:00   0.6114294e-01   0.2739283e-01
2001/09/04 15:30:00   0.6650028e-01   0.2012489e-01
2001/09/04 16:30:00   0.5470082e-01   0.1332309e-01
2001/09/04 17:30:00   0.3743511e-01   0.1716007e-01
2001/09/04 18:30:00   0.3460467e-01   0.6215286e-02
2001/09/04 19:30:00   0.2941997e-01   0.2676224e-02
2001/09/04 20:30:00   0.3406181e-01   0.8623149e-02
2001/09/04 21:30:00   0.3962826e-01   0.1061538e-01
2001/09/04 22:30:00   0.3812978e-01   0.9882292e-02
2001/09/04 23:30:00   0.3481961e-01  -0.5238252e-04
2001/09/05 00:30:00   0.2586905e-01  -0.6361324e-02
2001/09/05 01:30:00   0.2069372e-01  -0.1212547e-01
2001/09/05 02:30:00   0.9825223e-02  -0.1073719e-01
2001/09/05 03:30:00   0.8113911e-02  -0.1129808e-01
2001/09/05 04:30:00   0.7269147e-02  -0.9949891e-02
2001/09/05 05:30:00   0.7057472e-02  -0.9517232e-02
2001/09/05 06:30:00   0.1318825e-01  -0.1625079e-01
