-60.511483	18.361313
-96.553029	16.197857
-144.58707	14.31005
-206.67082	13.46774
-284.86807	13.310301
-381.05868	13.254601
-496.67685	13.197273
-632.39322	13.142467
-787.78203	13.102392
-961.04483	13.078992
-1148.8811	13.065839
-1346.5872	13.056657
-1548.4186	13.048025
-1748.1743	13.039116
-1939.8845	13.030284
-2118.4457	13.021799
-2280.0657	13.013893
-2422.45	13.006637
-2544.7406	12.999864
-2647.2784	12.993739
-2731.2806	12.990019
1996-11-15	00:00:00	25	2
-0.79998487	16.57592
-6.0730609	16.575989
-16.890572	16.581139
-34.534377	16.583105
-60.511483	16.53467
-96.553029	15.749527
-144.58707	14.321126
-206.67082	13.366055
-284.86807	13.190681
-381.05868	13.18516
-496.67685	13.162937
-632.39322	13.128533
-787.78203	13.098107
-961.04483	13.077375
-1148.8811	13.064382
-1346.5872	13.055215
-1548.4186	13.047025
-1748.1743	13.038588
-1939.8845	13.029809
-2118.4457	13.02116
-2280.0657	13.012959
-2422.45	13.005267
-2544.7406	12.998257
-2647.2784	12.992312
-2731.2806	12.989202
1996-12-15	00:00:00	25	2
-0.79998487	15.264743
-6.0730609	15.276063
-16.890572	15.275321
-34.534377	15.218424
-60.511483	15.114989
-96.553029	14.91983
-144.58707	14.427407
-206.67082	13.752107
-284.86807	13.275419
-381.05868	13.162313
-496.67685	13.159598
-632.39322	13.143051
-787.78203	13.11458
-961.04483	13.085924
-1148.8811	13.065059
-1346.5872	13.051891
-1548.4186	13.042378
-1748.1743	13.03349
-1939.8845	13.024448
-2118.4457	13.015643
-2280.0657	13.007526
-2422.45	13.000298
-2544.7406	12.993974
-2647.2784	12.98892
-2731.2806	12.986673
1997-01-15	00:00:00	25	2
-0.79998487	14.549216
-6.0730609	14.55725
-16.890572	14.559192
-34.534377	14.551633
-60.511483	14.536406
-96.553029	14.512941
-144.58707	14.422614
-206.67082	13.980321
-284.86807	13.471185
-381.05868	13.190972
-496.67685	13.125962
-632.39322	13.122635
-787.78203	13.111242
-961.04483	13.091613
-1148.8811	13.071049
-1346.5872	13.054577
-1548.4186	13.042397
-1748.1743	13.032568
-1939.8845	13.023539
-2118.4457	13.014852
-2280.0657	13.006679
-2422.45	12.999233
-2544.7406	12.992718
-2647.2784	12.987628
-2731.2806	12.985506
1997-02-15	00:00:00	25	2
-0.79998487	14.574288
-6.0730609	14.545336
-16.890572	14.539013
-34.534377	14.535053
-60.511483	14.531011
-96.553029	14.522013
-144.58707	14.49072
-206.67082	14.217673
-284.86807	13.682867
-381.05868	13.258253
-496.67685	13.15516
-632.39322	13.142234
-787.78203	13.123483
-961.04483	13.095929
-1148.8811	13.069022
-1346.5872	13.049082
-1548.4186	13.035494
-1748.1743	13.025036
-1939.8845	13.015588
-2118.4457	13.006635
