! data from Xianmin @ http://knossos.eas.ualberta.ca/xianmin/nadja/
! format: date; next line; z (m), S (ppt); etc.
2002/01/05 00:00:00 22 2
 -21.60  32.3659
 -25.21  32.3705
 -29.44  32.3735
 -34.43  32.4111
 -40.34  32.4192
 -47.37  32.4260
 -55.76  32.4603
 -65.81  32.5325
 -77.85  32.6705
 -92.33  33.0361
2002/03/01 00:00:00 22 2
  -0.49  32.4371
  -1.54  32.4371
  -2.65  32.4371
  -3.82  32.4372
  -5.08  32.4372
  -6.44  32.4373
  -7.93  32.4376
  -9.57  32.4384
 -11.41  32.4398
 -13.47  32.4415
 -15.81  32.4430
 -18.50  32.4443
 -21.60  32.4453
 -25.21  32.4460
 -29.44  32.4465
 -34.43  32.4511
 -40.34  32.4529
 -47.37  32.4560
 -55.76  32.4847
 -65.81  32.5364
 -77.85  32.6869
 -92.33  33.0581
2002/03/06 00:00:00 22 2
  -0.49  32.4872
  -1.54  32.4872
  -2.65  32.4872
  -3.82  32.4872
  -5.08  32.4872
  -6.44  32.4872
  -7.93  32.4872
  -9.57  32.4873
 -11.41  32.4874
 -13.47  32.4877
 -15.81  32.4880
 -18.50  32.4882
 -21.60  32.4884
 -25.21  32.4886
 -29.44  32.4887
 -34.43  32.4891
 -40.34  32.4897
 -47.37  32.4916
 -55.76  32.5264
 -65.81  32.5853
 -77.85  32.7245
 -92.33  33.0738
2002/03/11 00:00:00 22 2
  -0.49  32.4503
  -1.54  32.4503
  -2.65  32.4504
  -3.82  32.4508
  -5.08  32.4514
  -6.44  32.4526
  -7.93  32.4546
  -9.57  32.4581
 -11.41  32.4633
 -13.47  32.4691
 -15.81  32.4745
 -18.50  32.4791
 -21.60  32.4828
 -25.21  32.4857
 -29.44  32.4876
 -34.43  32.5010
 -40.34  32.5111
 -47.37  32.5318
 -55.76  32.5880
 -65.81  32.6270
 -77.85  32.7420
 -92.33  33.0100
2002/03/16 00:00:00 22 2
  -0.49  32.4411
  -1.54  32.4413
  -2.65  32.4417
  -3.82  32.4427
  -5.08  32.4445
  -6.44  32.4479
  -7.93  32.4527
  -9.57  32.4593
 -11.41  32.4675
 -13.47  32.4754
 -15.81  32.4830
 -18.50  32.4900
 -21.60  32.4960
 -25.21  32.5007
 -29.44  32.5038
 -34.43  32.5296
 -40.34  32.5414
 -47.37  32.5563
 -55.76  32.5909
 -65.81  32.6257
 -77.85  32.7296
 -92.33  32.9983
2002/03/21 00:00:00 22 2
  -0.49  32.4540
  -1.54  32.4542
