! data from Xianmin @ http://knossos.eas.ualberta.ca/xianmin/nadja/
! format: date; next line; z (m), T (^0C); etc.
2002/01/05 00:00:00 22 2
 -40.34  -1.6143
 -47.37  -1.5758
 -55.76  -1.4835
 -65.81  -1.3475
 -77.85  -1.2561
 -92.33  -1.1294
2002/02/24 00:00:00 22 2
  -0.49  -1.7189
  -1.54  -1.7187
  -2.65  -1.7185
  -3.82  -1.7176
  -5.08  -1.7167
  -6.44  -1.7156
  -7.93  -1.7141
  -9.57  -1.7122
 -11.41  -1.7098
 -13.47  -1.7068
 -15.81  -1.7036
 -18.50  -1.7004
 -21.60  -1.6973
 -25.21  -1.6945
 -29.44  -1.6925
 -34.43  -1.6661
 -40.34  -1.6564
 -47.37  -1.6470
 -55.76  -1.5335
 -65.81  -1.3799
 -77.85  -1.2541
 -92.33  -1.1222
2002/03/01 00:00:00 22 2
  -0.49  -1.7154
  -1.54  -1.7153
  -2.65  -1.7152
  -3.82  -1.7151
  -5.08  -1.7150
  -6.44  -1.7147
  -7.93  -1.7140
  -9.57  -1.7131
 -11.41  -1.7118
 -13.47  -1.7101
 -15.81  -1.7083
 -18.50  -1.7065
 -21.60  -1.7049
 -25.21  -1.7036
 -29.44  -1.7027
 -34.43  -1.6924
 -40.34  -1.6850
 -47.37  -1.6748
 -55.76  -1.5538
 -65.81  -1.4149
 -77.85  -1.2572
 -92.33  -1.1161
2002/03/06 00:00:00 22 2
  -0.49  -1.6962
  -1.54  -1.6962
  -2.65  -1.6962
  -3.82  -1.6962
  -5.08  -1.6962
  -6.44  -1.6962
  -7.93  -1.6961
  -9.57  -1.6960
 -11.41  -1.6958
 -13.47  -1.6954
 -15.81  -1.6950
 -18.50  -1.6946
 -21.60  -1.6944
 -25.21  -1.6944
 -29.44  -1.6943
 -34.43  -1.6921
 -40.34  -1.6876
 -47.37  -1.6736
 -55.76  -1.5113
 -65.81  -1.3903
 -77.85  -1.2566
 -92.33  -1.1153
2002/03/11 00:00:00 22 2
  -0.49  -1.7229
  -1.54  -1.7227
  -2.65  -1.7224
  -3.82  -1.7216
  -5.08  -1.7208
  -6.44  -1.7200
  -7.93  -1.7189
  -9.57  -1.7174
 -11.41  -1.7153
 -13.47  -1.7126
 -15.81  -1.7093
 -18.50  -1.7057
 -21.60  -1.7025
 -25.21  -1.6999
 -29.44  -1.6983
 -34.43  -1.6860
 -40.34  -1.6609
 -47.37  -1.5721
 -55.76  -1.4615
 -65.81  -1.3753
 -77.85  -1.2931
 -92.33  -1.1811
2002/03/16 00:00:00 22 2
  -0.49  -1.7296
  -1.54  -1.7293
  -2.65  -1.7287
  -3.82  -1.7280
  -5.08  -1.7271
  -6.44  -1.7258
  -7.93  -1.7244
  -9.57  -1.7224
 -11.41  -1.7199
 -13.47  -1.7170
 -15.81  -1.7138
 -18.50  -1.7102
 -21.60  -1.7064
 -25.21  -1.7028
 -29.44  -1.7000
 -34.43  -1.6799
 -40.34  -1.6725
 -47.37  -1.6390
 -55.76  -1.5351
 -65.81  -1.4506
 -77.85  -1.3312
 -92.33  -1.1966
2002/03/21 00:00:00 22 2
  -0.49  -1.7269
  -1.54  -1.7264
  -2.65  -1.7257
  -3.82  -1.7251
  -5.08  -1.7240
  -6.44  -1.7226
  -7.93  -1.7209
  -9.57  -1.7186
 -11.41  -1.7155
 -13.47  -1.7122
 -15.81  -1.7086
 -18.50  -1.7046
 -21.60  -1.7002
 -25.21  -1.6958
 -29.44  -1.6922
 -34.43  -1.6657
 -40.34  -1.6496
 -47.37  -1.6063
 -55.76  -1.5393
 -65.81  -1.4690
 -77.85  -1.3794
 -92.33  -1.2269
2002/03/26 00:00:00 22 2
  -0.49  -1.7271
  -1.54  -1.7264
  -2.65  -1.7258
  -3.82  -1.7252
  -5.08  -1.7243
  -6.44  -1.7232
  -7.93  -1.7216
  -9.57  -1.7193
 -11.41  -1.7163
 -13.47  -1.7126
 -15.81  -1.7086
 -18.50  -1.7040
 -21.60  -1.6987
 -25.21  -1.6935
 -29.44  -1.6894
 -34.43  -1.6596
 -40.34  -1.6301
 -47.37  -1.5860
 -55.76  -1.5165
 -65.81  -1.4656
 -77.85  -1.3856
 -92.33  -1.2612
2002/03/31 00:00:00 22 2
  -0.49  -1.7340
  -1.54  -1.7334
  -2.65  -1.7329
  -3.82  -1.7324
  -5.08  -1.7316
  -6.44  -1.7305
  -7.93  -1.7291
  -9.57  -1.7272
 -11.41  -1.7247
 -13.47  -1.7218
 -15.81  -1.7185
 -18.50  -1.7147
 -21.60  -1.7102
 -25.21  -1.7060
 -29.44  -1.7026
 -34.43  -1.6784
 -40.34  -1.6574
 -47.37  -1.6186
 -55.76  -1.5519
 -65.81  -1.4898
 -77.85  -1.4279
 -92.33  -1.2807
2002/04/05 00:00:00 22 2
  -0.49  -1.7192
  -1.54  -1.7191
  -2.65  -1.7190
  -3.82  -1.7187
  -5.08  -1.7183
  -6.44  -1.7178
  -7.93  -1.7171
  -9.57  -1.7163
 -11.41  -1.7152
 -13.47  -1.7138
 -15.81  -1.7122
 -18.50  -1.7104
 -21.60  -1.7083
 -25.21  -1.7063
 -29.44  -1.7047
 -34.43  -1.6889
 -40.34  -1.6705
 -47.37  -1.6128
 -55.76  -1.5607
 -65.81  -1.4861
 -77.85  -1.4392
 -92.33  -1.2663
2002/04/10 00:00:00 22 2
  -0.49  -1.7181
  -1.54  -1.7178
  -2.65  -1.7175
  -3.82  -1.7171
  -5.08  -1.7167
  -6.44  -1.7164
  -7.93  -1.7160
  -9.57  -1.7155
 -11.41  -1.7151
 -13.47  -1.7142
 -15.81  -1.7129
 -18.50  -1.7113
 -21.60  -1.7094
 -25.21  -1.7074
 -29.44  -1.7049
 -34.43  -1.6765
 -40.34  -1.6368
 -47.37  -1.5707
 -55.76  -1.5321
 -65.81  -1.4887
 -77.85  -1.4283
 -92.33  -1.2382
2002/04/15 00:00:00 22 2
  -0.49  -1.7292
  -1.54  -1.7289
  -2.65  -1.7283
  -3.82  -1.7275
  -5.08  -1.7266
  -6.44  -1.7255
  -7.93  -1.7242
  -9.57  -1.7224
 -11.41  -1.7198
 -13.47  -1.7165
 -15.81  -1.7120
 -18.50  -1.7064
 -21.60  -1.7005
 -25.21  -1.6951
 -29.44  -1.6911
 -34.43  -1.6534
 -40.34  -1.6217
 -47.37  -1.5878
 -55.76  -1.5354
 -65.81  -1.4835
 -77.85  -1.4169
 -92.33  -1.2426
2002/04/20 00:00:00 22 2
  -0.49  -1.7293
  -1.54  -1.7290
  -2.65  -1.7287
