1976-04-06 06:00:00   -2.122162e+02
1976-04-06 07:00:00   -2.024025e+02
1976-04-06 08:00:00   -1.914594e+02
1976-04-06 09:00:00   -1.583254e+02
1976-04-06 10:00:00   -1.757246e+02
1976-04-06 11:00:00   -7.622783e+01
1976-04-06 12:00:00   -7.324741e+01
1976-04-06 13:00:00   -4.839272e+01
1976-04-06 14:00:00   -5.568488e+01
1976-04-06 15:00:00   -8.295173e+01
1976-04-06 16:00:00   -9.301537e+01
1976-04-06 17:00:00   -1.295715e+02
1976-04-06 18:00:00   -8.276557e+01
1976-04-06 19:00:00   -1.234602e+02
1976-04-06 20:00:00   -8.502037e+01
1976-04-06 21:00:00   -1.450018e+02
1976-04-06 22:00:00   -1.628111e+02
1976-04-06 23:00:00   -1.362608e+02
1976-04-07 00:00:00   -1.489971e+02
1976-04-07 01:00:00   -1.668920e+02
1976-04-07 02:00:00   -1.621192e+02
1976-04-07 03:00:00   -1.743606e+02
1976-04-07 04:00:00   -1.628947e+02
1976-04-07 05:00:00   -1.437117e+02
1976-04-07 06:00:00   -1.853408e+02
1976-04-07 07:00:00   -1.856454e+02
1976-04-07 08:00:00   -1.819509e+02
1976-04-07 09:00:00   -1.591408e+02
1976-04-07 10:00:00   -1.264799e+02
1976-04-07 11:00:00   -1.191009e+02
1976-04-07 12:00:00   -1.355842e+02
1976-04-07 13:00:00   -9.951742e+01
1976-04-07 14:00:00   -1.124739e+02
1976-04-07 15:00:00   -1.245577e+02
1976-04-07 16:00:00   -1.126039e+02
1976-04-07 17:00:00   -1.195119e+02
1976-04-07 18:00:00   -1.255184e+02
1976-04-07 19:00:00   -1.548162e+02
1976-04-07 20:00:00   -1.514503e+02
1976-04-07 21:00:00   -1.495929e+02
1976-04-07 22:00:00   -1.566960e+02
1976-04-07 23:00:00   -1.782532e+02
1976-04-08 00:00:00   -1.235948e+02
1976-04-08 01:00:00   -1.043138e+02
1976-04-08 02:00:00   -9.030905e+01
1976-04-08 03:00:00   -9.412371e+01
1976-04-08 04:00:00   -1.046030e+02
1976-04-08 05:00:00   -1.035068e+02
1976-04-08 06:00:00   -8.988953e+01
1976-04-08 07:00:00   -6.483636e+01
1976-04-08 08:00:00   -6.585771e+01
1976-04-08 09:00:00   -5.619484e+01
1976-04-08 10:00:00   -2.976844e+01
1976-04-08 11:00:00   -4.124962e+01
1976-04-08 12:00:00   -4.693423e+01
1976-04-08 13:00:00   -4.115788e+01
1976-04-08 14:00:00   -5.118696e+01
1976-04-08 15:00:00   -3.726036e+01
1976-04-08 16:00:00   -3.581634e+01
1976-04-08 17:00:00   -1.786079e+01
1976-04-08 18:00:00    1.196000e-01
1976-04-08 19:00:00   -8.759110e+00
1976-04-08 20:00:00   -2.929994e+01
1976-04-08 21:00:00   -2.338800e+00
1976-04-08 22:00:00    8.347730e+00
1976-04-08 23:00:00   -2.861500e+00
1976-04-09 00:00:00   -7.557570e+00
1976-04-09 01:00:00   -6.589290e+00
